,0,1,2,3,4,5,6,7,8,9
151508,0.47345358072710686,0.44177676310003255,0.532149225645243,0.45877162876087524,0.5326210161048651,0.474670564349903,0.523575750008089,0.5034399842823493,0.4927380026510779,0.511341606328508
151509,0.5995749703075153,0.5378470181882243,0.535574815536739,0.5802959998767484,0.6068189419234852,0.5213681461742845,0.5318238665737145,0.5229444709831652,0.5893913707951552,0.5900774235990891
151510,0.5865355143175971,0.5499051367226758,0.5466961005471394,0.5548437763473116,0.5693848067134049,0.481812052394339,0.5204640302334047,0.5158468919292674,0.53787064999052,0.5438386086658182
151669,0.28011600264203396,0.24874078056946902,0.3166525012090746,0.3192414339402368,0.3319949556582111,0.31730283834258177,0.38688548408890977,0.34199882336104775,0.3477551034276019,0.3469741970129025
151670,0.2988548803851955,0.25181660850598625,0.33659603762530077,0.3271381060726725,0.33532941760075896,0.27554721935780363,0.39133872672926423,0.34637252992803114,0.3516310396966551,0.35449993821618947
151671,0.36638083425204115,0.30837598646226305,0.3680016595336963,0.2992257606281521,0.34966435786844186,0.3529450262813446,0.4111566436250103,0.39815229050787176,0.3749803552120264,0.35506792195516135
151674,0.4080418743543535,0.4300244389240698,0.5629346449651136,0.34043238789675245,0.4861179517907206,0.4812368463945351,0.5232273195156938,0.5909287948145476,0.4656306830409193,0.3927438117329257
151675,0.5774523281287278,0.44145245531741945,0.57657508152994,0.5585203004782651,0.5416236459968747,0.5923390034410716,0.6150991790205284,0.6329100406793975,0.6375610644683973,0.6171174244875944
151676,0.5708833378708001,0.42921960772041656,0.5903850848471334,0.5478883004376396,0.5444135713205919,0.5212146710997347,0.5754959303802126,0.605064669510837,0.5912729786156388,0.5851865862664053
