,0,1,2,3,4,5,6,7,8,9
151508,0.4189318696100228,0.22599976003716069,0.38323274581312955,0.4189822942303418,0.40564873594540607,0.43132183296942983,0.40125016494254806,0.24554381806349282,0.4253894179809737,0.4139072675836157
151509,0.4037874529861982,0.19156949413738095,0.3759042304477682,0.36234986944022907,0.4242900950960202,0.3750617239774903,0.35539572414098736,0.3170843005092843,0.42092665443206084,0.38901287698416415
151510,0.3883829926092423,0.1750647201562565,0.36590430499226,0.34083811575135303,0.41393127751366715,0.3788853607580875,0.3308187328419004,0.3032192509033164,0.40582574985064074,0.3773683707514085
151669,0.24217877581416442,0.29368229090212744,0.25853306699962414,0.3110644316209958,0.2833890115239663,0.2672975184292861,0.23083018712392075,0.13095527779392713,0.2590651925515819,0.2494680460487497
151670,0.23861907519337994,0.2765407624499445,0.24650186734973203,0.30229915739066426,0.2703741245840151,0.2487010529335254,0.21454401162699124,0.12479298591280243,0.24935811837985458,0.2315941682470868
151671,0.3735657842041292,0.2825188433962921,0.3157095658206525,0.32457750957332754,0.3924389833849068,0.3674686284556033,0.35346795583541474,0.17463317249565474,0.36242847600674266,0.3356740068425489
151674,0.404773454186405,0.37733277691093714,0.40197603943785537,0.4420389405760547,0.4465474772924157,0.45541399658607684,0.39125997188008094,0.275221315450313,0.40192357975676807,0.42343723835988006
151675,0.3912874257951759,0.3748343486220652,0.3765637945578262,0.42079767142954083,0.40640500897125714,0.41590370733964993,0.37504032941735876,0.27047547548347284,0.3978205980811117,0.3931712809011911
151676,0.5093775542479485,0.443276051014128,0.47585874441514747,0.5701943655755011,0.5182594905393995,0.6070321369152215,0.48537746249620356,0.29674658618956407,0.5377256823150875,0.5313851261130418
