,0,1,2,3,4,5,6,7,8,9
151508,0.055400062101330264,0.0804777640428789,0.044293257586843625,0.04873429448927596,0.021739214286541755,0.049326462823666685,0.028815532108472215,0.0232147798945845,0.02544259835462883,0.06345140346036103
151509,0.07946888054832517,0.132490704407654,0.051107297239908776,0.056532103065445705,0.0302290509910064,0.11985657858851471,0.05023544064254618,0.058761947149748396,0.05136742336685925,0.08489352812743889
151510,0.07286381523165089,0.12787030536314933,0.06057248503345832,0.053164037140640455,0.02512518328627455,0.11643813182560418,0.035282616967249,0.04964947848515201,0.04320704523539212,0.07579417864984864
151669,0.037676371308677764,0.07309954639618975,0.05500796512495368,0.042270830360372935,0.01843434891028226,0.07508427340364814,-0.0012210573861123162,0.060845269216246375,0.049309369225925305,0.1084378674486923
151670,0.0362974610633107,0.0710050818980689,0.05207256767688022,0.0358593255726458,0.01809994107882307,0.07310236350399815,0.005954253937295148,0.06931274493025538,0.03937471766504048,0.0872162133317049
151671,0.08359144427337209,0.09703744126242063,0.09253721315921355,0.05057178312660105,0.01766451319084842,0.033580392276080805,0.06001459709457634,0.031419061470550326,0.030491951262828092,0.11868290802852995
151674,0.18568617368231036,0.201931193043663,0.17039798582873075,0.16554881453874248,0.16790226310887477,0.2087448807000101,0.17749564710218868,0.17551980048861143,0.1915797884584842,0.1809174663574806
151675,0.17510195271904125,0.16831297626001798,0.16126511017683803,0.16233072252762615,0.16840165027585216,0.177061674061138,0.16019488069945975,0.16028223460009322,0.1629379774385386,0.15346920702801697
151676,0.2576669490642014,0.19892585418828349,0.219315917025158,0.16704048709299715,0.16254956909564747,0.2255795365893703,0.14853038548520195,0.16696272868186865,0.18141750777186524,0.15842149331196745
