,0,1,2,3,4,5,6,7,8,9
151508,0.5081194187261829,0.5037180185361794,0.499683871268769,0.5029958535827281,0.5143066331572127,0.4778288369330173,0.527300744062171,0.5264392440949777,0.49874160940439977,0.5126808070194963
151509,0.6341029223892518,0.5554637497103253,0.5450949218042508,0.5667623454700346,0.5982907311568144,0.6190930896563741,0.6593002230316155,0.583802245306273,0.6101771635799667,0.6076986975025679
151510,0.5765282857186725,0.5200718587119268,0.525811331893175,0.5502724579888376,0.5272872314674221,0.5988664664206487,0.6202993742181678,0.5305862320253062,0.6061956554362351,0.5694730530740266
151669,0.3641220028470756,0.3177617665539918,0.31357650550058525,0.3481197099995658,0.30946099314305603,0.2630219478305949,0.3320434070383063,0.3511765299501353,0.32271860428388816,0.31991035524914024
151670,0.3473027170141357,0.3060306915274747,0.30873589940394786,0.32431223202736975,0.28799353531650695,0.2710898186969779,0.3413248172034809,0.3482851199700067,0.3235363668465531,0.3198712292624136
151671,0.3621320032307201,0.3648258517190183,0.36845415893078215,0.3399862682345363,0.3531051241297737,0.3324135955470338,0.3524307701116595,0.3708811912387926,0.3372296910490928,0.3280615805741731
151674,0.458184527766965,0.4526766621363029,0.47499388266025855,0.5436152546600472,0.4865265113692304,0.5790424549701685,0.5724496090602581,0.4771828807848479,0.525957757901495,0.5167666697089395
151675,0.5729073836813315,0.5185394338984056,0.5061630572053049,0.5021233387842259,0.541540537531149,0.5093978484981053,0.5448946400944413,0.5364553282817699,0.5051338576616684,0.5298299695359517
151676,0.5429561354170281,0.512643771436628,0.49542223910978905,0.49302652009481884,0.49627389292185975,0.5023190028703292,0.5184285138115574,0.5077730266194427,0.5042244464596685,0.5030767299934428
