,0,1,2,3,4,5,6,7,8,9
151508,0.47764885052061823,0.4892509006947862,0.47906305169895813,0.4812475874899074,0.4958896681871581,0.48011206697838343,0.47635067863929276,0.4934345088760298,0.47373109440520444,0.4904171160115451
151509,0.5033083059005167,0.5081987631284166,0.5248504312695992,0.5482928733719042,0.5312124424106116,0.5160721431127527,0.5195610144071289,0.4885255176536503,0.4761788283746302,0.5631539871262811
151510,0.4514216751902338,0.4537031315710745,0.46713917968812485,0.539592079680242,0.47984824554589545,0.4625854517200922,0.5049307370085219,0.4709669342080961,0.44913894846923136,0.48258327804966883
151669,0.30297967497578426,0.3104510540795328,0.30925143498077934,0.30360056265903596,0.2717892515216354,0.32022085532676575,0.27981650563766886,0.30714406646297426,0.29877031067080095,0.31833446972888624
151670,0.31695778150830234,0.30101904309619737,0.3092358140780774,0.3023926049301167,0.2856744618127392,0.32796256059922196,0.2901929814290005,0.3043876660266779,0.2975405413060095,0.323396388740796
151671,0.33623931345005525,0.36233987398583845,0.3813410756443947,0.35785772443716035,0.3292842009619078,0.3425237363184404,0.33442466445333413,0.39347054029833584,0.3271288466173709,0.3659247252886011
151674,0.3918939751519274,0.4135069099738042,0.3921835190399881,0.47630312524468954,0.46360889821430334,0.36432987379141596,0.4439813291866458,0.3986319565781416,0.3753909454736439,0.45426451818890157
151675,0.46644666927901246,0.4771954820296845,0.49425398075489346,0.48035478304237245,0.5185166618858876,0.4433938237587088,0.4618802858837922,0.46260850259636016,0.46706092817961253,0.5071431659973016
151676,0.44580764410696827,0.43967875975324755,0.487542120486497,0.4440907054093065,0.4901720939202657,0.4419947228163178,0.4260053662195432,0.4815979857018641,0.40346775864204326,0.45548855504715263
