,0,1,2,3,4,5,6,7,8,9
151508,0.19881289919435408,0.12160789889677058,0.2052754154263446,0.13076724308237325,0.16922342636472235,0.22379691981695618,0.1264859793464466,0.17340531625763705,0.2830638699936107,0.14915791692788496
151509,0.21128236747914533,0.17737001504357386,0.2774391259313557,0.19034750988039714,0.21926949776336982,0.27716582648829197,0.1965520450360526,0.22782724605314067,0.29105557158154227,0.20937379937720302
151510,0.20881786234179506,0.15469924224428502,0.2453891404975391,0.18913900841993575,0.22102150616410865,0.27386752386069496,0.1875397847543274,0.2080919837853652,0.2686175444074084,0.19971890561824904
151669,0.27481816012296967,0.19659937338439412,0.04559278108023042,0.1336448775356815,0.1455008393895409,0.19383162154258118,0.013349249373934738,0.12170767735013563,0.21881690886130664,0.09826864383079573
151670,0.27562250958028567,0.1887093797799044,0.04829787858753145,0.1306949826519309,0.1463515482107109,0.17533691312313343,0.012526276643710824,0.1218018679241375,0.23161274685240188,0.09571244396511709
151671,0.3012146934861341,0.236121445566001,0.1139127990903496,0.17448959234649758,0.18045892387396437,0.21476471667125757,0.08948413650483385,0.17099437057943762,0.25160092960619507,0.15606372234491747
151674,0.32081088995182816,0.3327181278618467,0.2749370572200752,0.26576920330090964,0.31277135820919455,0.33364108724200464,0.22494842232764664,0.3126318787949806,0.3466345058428154,0.27521014203892497
151675,0.2819966595940595,0.2878720208433648,0.2524906503322053,0.22024234137503773,0.2720803208281382,0.3047440925824027,0.2131407887934067,0.29387693819391125,0.3367303653045321,0.25317150077277045
151676,0.3985173609034694,0.36760256349701026,0.28919497980649966,0.2534069570254358,0.3444935800532858,0.4231702390110106,0.19651446777151105,0.37902711810103523,0.4568629280176496,0.28154076458859256
