,0,1,2,3,4,5,6,7,8,9
151508,0.36191752051333376,0.35982794844812543,0.3999175607543964,0.4559742346608218,0.4247849403563159,0.42447779225048893,0.3978753502012529,0.40871811965620664,0.41066904821891403,0.39108167870572125
151509,0.32191788132442345,0.32082545556492964,0.3591580897417755,0.45753826509147383,0.41735730435565005,0.3973825520174604,0.35808472061227187,0.36325847487009505,0.370191470654676,0.34025140975094
151510,0.30496440058118496,0.32760927825971503,0.3236452545245216,0.4415704561194115,0.40505693833298084,0.3630067424016296,0.32878806965776486,0.3894676474440658,0.34148784917464675,0.3046267869896307
151669,0.23688516497260537,0.19480416246581148,0.3310961675455101,0.28624606380236284,0.38851377571278384,0.34783218608590943,0.29866003550187503,0.3045057436821036,0.32203566784736626,0.1928319949550477
151670,0.23836152691161472,0.18015486683885973,0.33417932672211353,0.2705295941069347,0.3853315640443112,0.3225127095269197,0.3169336890183678,0.3022522820562587,0.32266305873690343,0.19082088291296012
151671,0.22967415114021614,0.24668958924774476,0.3557196782542613,0.4084834942943283,0.45366935219992366,0.3571552984873036,0.34716064070445574,0.3925051512367563,0.35723701140369285,0.19126669194087476
151674,0.43529996424517386,0.4412228718972974,0.4108758649077491,0.38823955071375266,0.4713521913403954,0.4965539525993664,0.41476443508985694,0.5007268500479823,0.4135086781648331,0.40971341698487684
151675,0.4227783874486303,0.41849544352146556,0.4099102566467314,0.4356716840926281,0.44180888386172507,0.4696812319549763,0.4181376912793033,0.47271412212555297,0.4150025043203608,0.4191194748743955
151676,0.5513486168277864,0.487272357914443,0.4830058021148846,0.5476283416482332,0.5513504626957673,0.5867825734968002,0.4815811935733159,0.6265382365940382,0.4969868410299525,0.4880687973719434
