,0,1,2,3,4,5,6,7,8,9
151508,0.048127906431062205,0.09053963979142221,0.041126766002142746,0.13148227686324673,0.11013424686983748,0.1401229730971854,0.14148735981052912,0.06320967221356245,0.01951937540379863,0.04745301052439373
151509,0.11871143826002,0.13023080058292402,0.0660418437506476,0.16932977574051614,0.18458248268540384,0.23158257414536376,0.18299815003298647,0.14960391713923063,0.018086486176438824,0.07791128458038332
151510,0.09369187456731745,0.1102301768070031,0.05406146422661121,0.15407935267210668,0.1581175299870908,0.16850777911191606,0.16215520552249432,0.1111102737699001,0.029524448414054286,0.07037563055354219
151669,0.05694354821871379,0.033896419444238886,0.12949178107376033,0.09178921641859318,0.06005091811892435,0.18250184804572692,0.11779943078047377,0.12289922254193306,0.08174169308311251,0.22553854654000904
151670,0.05709009771136405,0.03713049742982559,0.11335209845689788,0.11040355787677718,0.06150525196994204,0.10714054030688691,0.09398125545861728,0.0718219043047523,0.06595316544328794,0.1813706332296
151671,0.07202242023822149,0.09842904719281116,0.10204309301366202,0.11164491348724624,0.0796638824330359,0.1660438472522638,0.11295966647933979,0.07629636218243369,0.08232415565391808,0.11444439658998773
151674,0.28129760037931645,0.2797809694413935,0.2758796313515186,0.2682252906856039,0.2552687633041873,0.27730564574070915,0.28404122134114596,0.2660283649837593,0.2603312166819423,0.260167717636871
151675,0.26562584900161323,0.25137456586616547,0.24072004602089742,0.24630919167640342,0.25630120835161463,0.24423136297820958,0.25552128275659336,0.23717707933082252,0.2576354439282392,0.2404967302338765
151676,0.23026287611654145,0.24345551896212625,0.2417001268543571,0.25371816141176795,0.23248782286328729,0.24038974628713705,0.23631713054283454,0.28444393860912853,0.2409017595748654,0.2593173407789495
