,0,1,2,3,4,5,6,7,8,9
151508,0.277137137304046,0.239914797569668,0.359299618007077,0.24749228689543,0.267366145926727,0.366830792535959,0.423684439328488,0.241324617193344,0.258282390486408,0.255724233361757
151509,0.409778974044036,0.363744002912129,0.386051123028541,0.314318458279932,0.400306096287404,0.385703200927995,0.430199651997046,0.366028782835616,0.391099737801856,0.390954970495717
151510,0.333924753226989,0.289651940861055,0.339384586201182,0.248904590232228,0.321612448882365,0.333049832296877,0.368744237003186,0.290969690445857,0.304575841443786,0.299901110926195
151669,0.55676182910223,0.55993228898923,0.0901528939961076,0.551693055812404,0.135529369671286,0.547686349113867,0.50405864678536,0.560519781149501,0.352874238266396,0.183224155853849
151670,0.596801092164608,0.602565582110386,0.220793446728776,0.609986084264555,0.292519396161542,0.613572593118807,0.592815311722851,0.598433424357184,0.498463849812575,0.31630519264743
151671,0.606005328535722,0.595787012912046,0.135367114258559,0.594561622346115,0.164317731280459,0.593818911217479,0.561446021598705,0.592835372339981,0.421562646378937,0.191751654168925
151674,0.27739528133384,0.154791144462153,0.156459370351482,0.182895148489563,0.392108842032829,0.213050027157416,0.153765290982907,0.154319722648864,0.153244819878589,0.15324309376067
151675,0.255369103354948,0.257105424538841,0.258825073744899,0.433706566992647,0.466236693641143,0.237793146810322,0.514624320814459,0.256673892089736,0.267925345779316,0.456477165749412
151676,0.226528200127956,0.204608131793363,0.229834913201187,0.364845765124189,0.445349438095281,0.209726685691196,0.462316444741384,0.204117955746568,0.208694942261528,0.414297065426934
