,0,1,2,3,4,5,6,7,8,9
151508,0.551989067131222,0.5311600546849897,0.5653994274651368,0.49596298774598696,0.5396435318790467,0.5134424173280828,0.48824156213198494,0.4338629181408006,0.5291167377532969,0.4867665052502626
151509,0.5628372962164548,0.5035300487460954,0.5034916105571605,0.5147068312842518,0.5080504787192828,0.5451677063422189,0.5222318623279899,0.5881500082643242,0.4829659355317069,0.5079537105912396
151510,0.5461661640080183,0.5003410443069733,0.48938158346598765,0.516365796941557,0.5229363490557388,0.522326646756772,0.5029712160320616,0.5149834926130041,0.4936239372654627,0.4804013391912689
151669,0.3773163064336607,0.392554795913792,0.3620019523037825,0.3931962101282296,0.38037681398963835,0.3169538459677007,0.3744017758397318,0.3144252376041151,0.3920679204906283,0.3985166160366232
151670,0.3549590069428706,0.3862364089373176,0.35535338842135966,0.42640279452740515,0.35490045575258666,0.33769256484417887,0.3767110856133145,0.3025939781727231,0.3690347894221515,0.40172330669641393
151671,0.4422088606374627,0.447158773624214,0.41778688855660795,0.41644228070894584,0.4228723513197247,0.38944162919536224,0.3792028182803755,0.320687547786107,0.4611973932215688,0.33843015883690214
151674,0.6216936347234873,0.601580596359881,0.5530337409335707,0.5743127516281283,0.5145119524359935,0.5838099051802851,0.5633486616818468,0.4804936454191081,0.5950996113597108,0.5034595188763547
151675,0.590321489456275,0.6028039279711308,0.5883845088771149,0.579080452276541,0.5580467981979608,0.6229537350228461,0.5529463177913564,0.5028452482223168,0.5935624311475016,0.508802703167374
151676,0.5727685648927597,0.5674612827946297,0.5255193251422037,0.5361155556072797,0.5528838774061623,0.5715750110234362,0.5231227790169847,0.4367200893906073,0.5688230708964039,0.4619779374034901
