,0,1,2,3,4,5,6,7,8,9
151508,0.3308469910760594,0.39759200382127374,0.44852656743215336,0.3528095623202649,0.31832205825895793,0.38544215882934607,0.3652854232283029,0.507368796797822,0.4717724499287649,0.44163423136577273
151509,0.44206282591650087,0.4079938428953595,0.39903300678262593,0.4476640722165913,0.42710136700921864,0.4054123436044571,0.4218514316539756,0.4478929506598201,0.4074357103405005,0.3935068708650038
151510,0.33397209701735137,0.35039537632687623,0.35717626822126286,0.3360354934532141,0.32874101882878254,0.34590311669677065,0.3393670554862186,0.45020292700264525,0.37019756082945166,0.33904581542279005
151669,0.15124106353294295,0.25284693733554864,0.329789161788475,0.1871380641405576,0.14796687802842276,0.16240359651175998,0.1607385046004183,0.28894455059025465,0.26319429118725995,0.31820276394458086
151670,0.21967528043185958,0.3067606194856277,0.34143801173934646,0.2548191781663481,0.19824798914618472,0.20606860341288552,0.2561876342830693,0.29381325019941507,0.298829714627165,0.3140926610313524
151671,0.17774155076031126,0.28474634603121407,0.3741155576173117,0.22776647213937884,0.13709376683817814,0.2738522177795657,0.23563806765507012,0.3645894595834813,0.3350866063049128,0.39322876103739024
151674,0.3540177945667447,0.33062364545183764,0.3372490714672358,0.35520131375217806,0.36020165220230166,0.3320215134221699,0.363474475284851,0.42270749752397546,0.36069979570684874,0.3275758714590546
151675,0.36156647092358485,0.31564052347418126,0.3405127861816594,0.34944424229102683,0.35464579572506594,0.3619678638006145,0.3469893399468342,0.33001869608679674,0.35882482112192177,0.3248882582528278
151676,0.3368019946129743,0.2383241950387245,0.2926479701009795,0.30077694509222636,0.3323467822291675,0.26440684425793803,0.3264878038192488,0.28608414001441634,0.3325127890679054,0.24142772937835022
